size,floor,area_type,city,furnishing_status,tenant_preferred,point_of_contact,bhk,bathroom,rent
44.721359549995796,3,9.484689112861972,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,3,3,10.714439990727769
22.360679774997898,0,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,1,1,9.105090961257085
24.49489742783178,2,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,1,9.305741456739435
38.72983346207417,1,10.114478633676404,9.778052405664022,9.473014160554936,9.962286293987415,9.470199200564975,3,3,10.714439990727769
22.360679774997898,4,9.484689112861972,9.5673376372063,10.17639086057461,9.65720567305359,9.470199200564975,1,2,9.472781556562168
10.0,0,9.484689112861972,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,2,2,8.987321812850125
14.142135623730951,2,9.484689112861972,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,2,1,8.987321812850125
20.85665361461421,2,9.484689112861972,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,1,1,9.210440366976517
46.9041575982343,2,10.114478633676404,9.568367721684648,9.473014160554936,9.962286293987415,10.672951946916008,3,3,11.082157933374816
24.49489742783178,0,9.484689112861972,9.143116502292985,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.798182590890704
26.076809620810597,0,10.114478633676404,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.433563920090563
21.79449471770337,3,9.484689112861972,10.81344022581098,10.17639086057461,9.65720567305359,9.470199200564975,1,1,10.373522431293592
21.213203435596427,13,10.114478633676404,10.81344022581098,9.473014160554936,9.65720567305359,10.672951946916008,1,2,10.239995502805316
34.713109915419565,2,9.484689112861972,9.778052405664022,10.17639086057461,9.65720567305359,9.470199200564975,3,2,10.308985993422082
14.142135623730951,2,10.114478633676404,9.778052405664022,9.473014160554936,9.962286293987415,10.672951946916008,1,1,8.987321812850125
36.05551275463989,1,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.259225769705994
20.0,1,10.114478633676404,9.778052405664022,9.473014160554936,9.962286293987415,10.672951946916008,2,1,9.392745258631441
49.23413450036468,5,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,4,5,12.899222326086994
27.386127875258307,12,10.114478633676404,10.81344022581098,9.473014160554936,9.65720567305359,10.672951946916008,2,2,11.034905792929415
28.284271247461902,9,10.114478633676404,10.81344022581098,9.84989355513051,10.128875525874241,10.672951946916008,2,2,10.463131911491967
33.91164991562634,0,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,4,3,9.61587214452889
21.213203435596427,2,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,1,1,9.105090961257085
21.213203435596427,5,10.114478633676404,10.81344022581098,10.17639086057461,10.128875525874241,10.672951946916008,1,2,10.184937747111391
45.12205669071391,6,9.484689112861972,9.568367721684648,9.84989355513051,9.962286293987415,10.672951946916008,3,3,11.289794413577894
8.06225774829855,0,9.484689112861972,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,2,1,9.305741456739435
12.041594578792296,1,9.484689112861972,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.105090961257085
67.08203932499369,7,10.114478633676404,10.81344022581098,10.17639086057461,9.962286293987415,10.672951946916008,5,5,13.304686600863562
24.49489742783178,0,10.114478633676404,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.853808274977197
28.284271247461902,1,9.484689112861972,10.81344022581098,9.84989355513051,9.65720567305359,9.470199200564975,2,2,10.596659732783579
20.85665361461421,3,10.114478633676404,9.5673376372063,9.84989355513051,9.65720567305359,10.672951946916008,1,1,9.546884034617925
52.23983154643591,20,10.114478633676404,10.81344022581098,9.84989355513051,9.962286293987415,10.672951946916008,4,5,12.429220196836383
24.49489742783178,0,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.392745258631441
38.72983346207417,15,9.484689112861972,10.81344022581098,10.17639086057461,9.65720567305359,9.470199200564975,2,4,11.918397239722838
30.822070014844883,1,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.392745258631441
20.0,0,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.612685172875459
36.05551275463989,12,10.114478633676404,10.81344022581098,9.84989355513051,10.128875525874241,10.672951946916008,3,3,11.51293546492023
22.360679774997898,2,10.114478633676404,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.987321812850125
53.85164807134504,7,10.114478633676404,9.5673376372063,10.17639086057461,9.962286293987415,10.672951946916008,4,4,11.608244735642321
31.622776601683793,2,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.61587214452889
34.64101615137755,1,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.210440366976517
20.518284528683193,3,10.114478633676404,10.81344022581098,9.473014160554936,9.65720567305359,10.672951946916008,1,1,9.546884034617925
10.0,0,9.484689112861972,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,2,2,10.043292972227004
36.742346141747674,65,10.114478633676404,10.81344022581098,9.84989355513051,10.128875525874241,10.672951946916008,3,4,12.154784614286667
28.284271247461902,2,10.114478633676404,9.778052405664022,9.473014160554936,9.962286293987415,10.672951946916008,3,2,9.741027444837728
30.0,2,9.484689112861972,9.5673376372063,10.17639086057461,9.65720567305359,9.470199200564975,3,2,9.798182590890704
24.49489742783178,2,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,1,8.987321812850125
52.91502622129181,0,10.114478633676404,9.5673376372063,10.17639086057461,10.128875525874241,10.672951946916008,4,4,12.100717685412471
53.85164807134504,8,10.114478633676404,9.568367721684648,9.84989355513051,9.962286293987415,10.672951946916008,3,3,11.184435286790631
24.49489742783178,1,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.412054873292933
43.58898943540674,2,9.484689112861972,9.778052405664022,10.17639086057461,9.65720567305359,9.470199200564975,3,3,11.225256725762893
27.386127875258307,1,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,1,9.15915233520675
23.130067012440755,12,10.114478633676404,10.81344022581098,9.473014160554936,9.65720567305359,10.672951946916008,2,2,10.491301994830229
31.622776601683793,15,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,2,2,11.156264806643742
20.0,8,9.484689112861972,10.81344022581098,9.473014160554936,9.65720567305359,9.470199200564975,1,1,9.99884318585288
33.166247903554,1,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.61587214452889
25.495097567963924,0,9.484689112861972,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,2,1,8.853808274977197
29.154759474226502,0,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.99884318585288
31.937438845342623,2,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.741027444837728
37.1887079635741,2,9.484689112861972,9.568367721684648,9.84989355513051,9.962286293987415,9.470199200564975,3,3,9.392745258631441
29.58039891549808,0,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.105090961257085
28.284271247461902,19,10.114478633676404,10.81344022581098,9.84989355513051,9.962286293987415,10.672951946916008,2,3,11.225256725762893
26.076809620810597,12,10.114478633676404,10.81344022581098,9.473014160554936,9.65720567305359,10.672951946916008,2,2,10.463131911491967
38.07886552931954,3,10.114478633676404,10.81344022581098,9.473014160554936,9.962286293987415,10.672951946916008,3,3,11.775297421715827
25.495097567963924,15,10.114478633676404,10.81344022581098,9.84989355513051,10.128875525874241,10.672951946916008,2,2,10.968215530759236
10.0,2,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,1,2,8.294299608857235
44.721359549995796,3,10.114478633676404,9.568367721684648,9.84989355513051,9.962286293987415,10.672951946916008,3,3,11.51293546492023
25.495097567963924,3,9.484689112861972,10.81344022581098,9.84989355513051,9.65720567305359,9.470199200564975,1,1,10.085850775128717
20.97617696340303,2,10.114478633676404,9.5673376372063,9.84989355513051,9.65720567305359,10.672951946916008,1,1,9.546884034617925
25.099800796022265,1,10.114478633676404,9.568367721684648,9.84989355513051,9.962286293987415,9.470199200564975,1,1,9.433563920090563
24.49489742783178,2,10.114478633676404,9.5673376372063,9.473014160554936,9.962286293987415,9.470199200564975,2,1,9.305741456739435
22.360679774997898,1,10.114478633676404,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.433563920090563
24.49489742783178,8,10.114478633676404,9.568367721684648,9.473014160554936,9.962286293987415,9.470199200564975,2,2,9.61587214452889
22.360679774997898,2,9.484689112861972,9.778052405664022,9.84989355513051,9.65720567305359,9.470199200564975,1,1,9.305741456739435
20.0,4,10.114478633676404,9.143116502292985,9.473014160554936,9.65720567305359,10.672951946916008,1,1,8.517393171418904
40.620192023179804,5,10.114478633676404,9.502338394997171,9.84989355513051,10.128875525874241,9.470199200564975,3,3,10.463131911491967
30.659419433511783,6,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,10.672951946916008,2,2,9.798182590890704
20.0,1,9.484689112861972,9.143116502292985,9.84989355513051,9.962286293987415,10.672951946916008,1,1,8.987321812850125
46.9041575982343,6,10.114478633676404,10.81344022581098,10.17639086057461,9.65720567305359,10.672951946916008,4,4,12.899222326086994
21.213203435596427,4,10.114478633676404,10.81344022581098,9.473014160554936,9.65720567305359,10.672951946916008,1,2,10.545367754151743
33.91164991562634,2,10.114478633676404,9.502338394997171,9.84989355513051,10.128875525874241,9.470199200564975,3,3,9.90353755128617
25.88435821108957,4,10.114478633676404,10.81344022581098,10.17639086057461,10.128875525874241,10.672951946916008,2,2,9.99884318585288
33.166247903554,3,9.484689112861972,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,2,1,8.922791623969637
41.23105625617661,7,10.114478633676404,9.568367721684648,9.84989355513051,9.65720567305359,10.672951946916008,3,3,11.002116507732017
38.72983346207417,0,9.484689112861972,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.61587214452889
39.370039370059054,1,10.114478633676404,9.778052405664022,9.84989355513051,9.962286293987415,10.672951946916008,3,3,11.082157933374816
14.142135623730951,4,9.484689112861972,9.778052405664022,10.17639086057461,9.65720567305359,9.470199200564975,1,1,9.61587214452889
19.493588689617926,12,10.114478633676404,10.81344022581098,9.473014160554936,9.65720567305359,10.672951946916008,1,2,10.491301994830229
33.46640106136302,8,10.114478633676404,10.81344022581098,10.17639086057461,10.128875525874241,10.672951946916008,3,2,11.407576060361786
30.0,7,10.114478633676404,10.81344022581098,9.84989355513051,9.962286293987415,10.672951946916008,2,2,10.819798284210286
30.0,2,9.484689112861972,9.568367721684648,10.17639086057461,9.65720567305359,9.470199200564975,2,2,9.546884034617925
12.24744871391589,4,10.114478633676404,9.778052405664022,10.17639086057461,9.65720567305359,9.470199200564975,1,1,8.922791623969637
42.08325082500163,2,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,3,3,9.711176264112805
21.213203435596427,0,10.114478633676404,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,1,1,8.853808274977197
30.822070014844883,1,10.114478633676404,9.143116502292985,9.84989355513051,9.65720567305359,9.470199200564975,3,2,9.546884034617925
47.958315233127195,11,10.114478633676404,9.568367721684648,9.84989355513051,9.962286293987415,10.672951946916008,3,3,11.918397239722838
34.64101615137755,0,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,2,2,8.987321812850125
54.772255750516614,3,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,4,4,10.714439990727769
39.370039370059054,3,10.114478633676404,9.568367721684648,9.84989355513051,9.962286293987415,10.672951946916008,3,2,10.463131911491967
38.07886552931954,2,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,3,2,9.99884318585288
30.0,0,9.484689112861972,9.568367721684648,9.473014160554936,9.65720567305359,9.470199200564975,2,1,9.04793908261736
51.96152422706632,8,9.484689112861972,9.568367721684648,10.17639086057461,9.962286293987415,10.672951946916008,3,2,11.982935344196433
22.293496809607955,3,10.114478633676404,9.778052405664022,9.473014160554936,9.65720567305359,10.672951946916008,1,1,9.61587214452889
20.0,0,10.114478633676404,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.699681400989514
22.360679774997898,1,10.114478633676404,9.778052405664022,9.84989355513051,9.962286293987415,10.672951946916008,1,1,9.105090961257085
34.64101615137755,0,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.105090961257085
22.360679774997898,0,9.484689112861972,9.568367721684648,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.853808274977197
41.12177038990418,20,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,4,6,12.100717685412471
28.284271247461902,0,10.114478633676404,9.568367721684648,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.99884318585288
34.64101615137755,2,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.546884034617925
30.0,1,9.484689112861972,9.5673376372063,9.473014160554936,9.962286293987415,9.470199200564975,2,2,9.392745258631441
26.1725046566048,0,9.484689112861972,9.568367721684648,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.210440366976517
27.386127875258307,0,10.114478633676404,9.568367721684648,9.473014160554936,10.128875525874241,9.470199200564975,2,2,9.210440366976517
38.47076812334269,2,9.484689112861972,9.502338394997171,10.17639086057461,9.65720567305359,9.470199200564975,3,3,10.12667110305036
34.64101615137755,0,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.210440366976517
34.64101615137755,0,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.392745258631441
51.96152422706632,11,9.484689112861972,9.502338394997171,10.17639086057461,9.65720567305359,9.470199200564975,4,4,10.859018228147887
31.622776601683793,3,9.484689112861972,9.568367721684648,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.392745258631441
26.832815729997478,4,9.484689112861972,9.568367721684648,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.798182590890704
42.42640687119285,7,10.114478633676404,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,3,3,9.90353755128617
